client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940314.mp3	dos	3	0				es	Singleword Benchmark
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940315.mp3	siete	4	0				es	Singleword Benchmark
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940316.mp3	cero	4	0				es	Singleword Benchmark
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940318.mp3	cuatro	4	0				es	Singleword Benchmark
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940333.mp3	Firefox	2	1				es	Singleword Benchmark
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940334.mp3	ocho	3	0				es	Singleword Benchmark
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940335.mp3	tres	2	0				es	Singleword Benchmark
51c05917f3f90462c5fc266c2778d6bef9f02a9eea4f39d9b8285aeb5e8cefe58ec1640affd5dfdfbe94faf1db4cf58a39835ad67832428d1bb6915dd9d44a0c	common_voice_es_21940336.mp3	uno	2	0				es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971383.mp3	ocho	2	0	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971384.mp3	cuatro	6	0	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971385.mp3	uno	4	2	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971386.mp3	cinco	3	2	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971468.mp3	dos	3	0	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971477.mp3	nueve	4	3	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971479.mp3	cero	5	3	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971481.mp3	tres	5	0	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21971482.mp3	siete	4	0	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21972181.mp3	Hey	6	1	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21972187.mp3	no	3	1	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21972191.mp3	seis	4	0	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21972194.mp3	sí	5	1	fourties	female	centrosurpeninsular	es	Singleword Benchmark
52c94d48f4466aa09f89a41601b6d828c1aa12ad911c1d4747ecb77ee333d92ef45bcac52fcbda4a9c92b460f8de5e8ff05e210195513f0fc03e215b58e98718	common_voice_es_21972196.mp3	Firefox	2	0	fourties	female	centrosurpeninsular	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002200.mp3	cero	4	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002201.mp3	siete	2	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002203.mp3	dos	3	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002204.mp3	nueve	5	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002205.mp3	ocho	6	1	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002408.mp3	uno	3	1	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002409.mp3	sí	3	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002410.mp3	Hey	2	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002411.mp3	Firefox	3	2	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002412.mp3	no	3	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002430.mp3	cinco	2	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002433.mp3	cuatro	2	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002434.mp3	tres	5	0	twenties	male	mexicano	es	Singleword Benchmark
53df3ab13523dcc74dd1b82dcbedaefb71d79c45901693e86091a8caf0cce4f1b218fa89577ebee9f8ad3a6655d721292b2d969903e69326d211ef86bd5b0683	common_voice_es_22002436.mp3	seis	2	0	twenties	male	mexicano	es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969237.mp3	nueve	8	4				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969238.mp3	cuatro	5	0				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969239.mp3	Hey	3	2				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969241.mp3	dos	6	2				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969242.mp3	cinco	3	0				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969282.mp3	Firefox	6	0				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969284.mp3	tres	2	0				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969287.mp3	cero	7	1				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969288.mp3	uno	4	1				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969290.mp3	seis	5	0				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969332.mp3	siete	2	1				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969333.mp3	sí	5	0				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969334.mp3	ocho	3	0				es	Singleword Benchmark
554ff5aed32e3eac2d9d80edfc92071dca9b356bc0642782444c09054ae292783898643a2cd3bd32bd24867e82d2dcedfc1279b693b5a1a12df30b7df9c1e0c0	common_voice_es_21969335.mp3	no	3	1				es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21984923.mp3	dos	4	2	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21984925.mp3	seis	3	0	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21984929.mp3	no	6	3	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21984933.mp3	nueve	4	2	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985215.mp3	cero	3	1	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985219.mp3	uno	3	2	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985222.mp3	Hey	4	3	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985224.mp3	tres	2	0	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985227.mp3	ocho	5	1	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985241.mp3	siete	2	0	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985242.mp3	Firefox	5	3	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985245.mp3	sí	2	1	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985247.mp3	cinco	3	2	twenties	male	mexicano	es	Singleword Benchmark
5554362870bd6b9a9f32afd5013eea7be84e509cba14265b67e72571011ea2514149e9904f47f2430725eb2f1671ada2109f2420bdaecc17d84bb8288bb03061	common_voice_es_21985250.mp3	cuatro	2	1	twenties	male	mexicano	es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033339.mp3	seis	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033343.mp3	cero	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033348.mp3	sí	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033354.mp3	Hey	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033358.mp3	dos	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033382.mp3	siete	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033384.mp3	tres	2	1				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033385.mp3	uno	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033388.mp3	Firefox	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033391.mp3	cinco	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033442.mp3	no	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033443.mp3	nueve	2	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033446.mp3	cuatro	3	0				es	Singleword Benchmark
556d6076783a6efaa27bd069793dd65e3e8c9b67fc4f3574cf5cecf650520a4efef9daed4fb1cfce4ab3c34a90f293f50e1863c9378bfecd2c56b5f2fa737b4b	common_voice_es_22033450.mp3	ocho	2	1				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029610.mp3	sí	3	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029613.mp3	dos	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029616.mp3	Firefox	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029619.mp3	seis	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029623.mp3	tres	6	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029700.mp3	ocho	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029704.mp3	no	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029707.mp3	uno	3	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029711.mp3	siete	3	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029714.mp3	cero	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029791.mp3	Hey	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029794.mp3	cuatro	3	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029797.mp3	nueve	2	0				es	Singleword Benchmark
559af2990d7fda2110bdaf084930a77d992aedffe037539a3cbec1199791a30111483147f29ebb57ab1775096cc86c435224d54b1ab9b48de92572c0ee8c67ca	common_voice_es_22029799.mp3	cinco	2	0				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012479.mp3	ocho	3	2				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012480.mp3	cinco	4	0				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012481.mp3	seis	4	0				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012482.mp3	nueve	3	0				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012483.mp3	cuatro	2	1				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012529.mp3	tres	3	1				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012531.mp3	sí	2	0				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012532.mp3	Hey	4	3				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012533.mp3	dos	4	1				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012534.mp3	siete	2	0				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012588.mp3	uno	2	0				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012590.mp3	no	2	1				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012591.mp3	Firefox	3	2				es	Singleword Benchmark
580148da6d7581859a2e905d09a5c0fdad0e4e194f8d3422a5e3b87ac22342a2809cdd188605359874eec1674a1dc8688c13d3711bf76b3ee313b4185fa79ce4	common_voice_es_22012594.mp3	cero	2	0				es	Singleword Benchmark
5822b2eea6acabc12b462e0e66109628e30ccd923c9d906586007bc8add9b2e33581eb7ff6d42c9be9ce0afbeae7005d2960195994170db62e5d4f5811331099	common_voice_es_22030682.mp3	Firefox	2	0	sixties	male		es	Singleword Benchmark
5822b2eea6acabc12b462e0e66109628e30ccd923c9d906586007bc8add9b2e33581eb7ff6d42c9be9ce0afbeae7005d2960195994170db62e5d4f5811331099	common_voice_es_22030683.mp3	uno	2	0	sixties	male		es	Singleword Benchmark
5822b2eea6acabc12b462e0e66109628e30ccd923c9d906586007bc8add9b2e33581eb7ff6d42c9be9ce0afbeae7005d2960195994170db62e5d4f5811331099	common_voice_es_22030686.mp3	sí	4	1	sixties	male		es	Singleword Benchmark
5822b2eea6acabc12b462e0e66109628e30ccd923c9d906586007bc8add9b2e33581eb7ff6d42c9be9ce0afbeae7005d2960195994170db62e5d4f5811331099	common_voice_es_22030690.mp3	Hey	2	0	sixties	male		es	Singleword Benchmark
5822b2eea6acabc12b462e0e66109628e30ccd923c9d906586007bc8add9b2e33581eb7ff6d42c9be9ce0afbeae7005d2960195994170db62e5d4f5811331099	common_voice_es_22031091.mp3	cuatro	2	0	sixties	male		es	Singleword Benchmark
5822b2eea6acabc12b462e0e66109628e30ccd923c9d906586007bc8add9b2e33581eb7ff6d42c9be9ce0afbeae7005d2960195994170db62e5d4f5811331099	common_voice_es_22031094.mp3	cero	2	0	sixties	male		es	Singleword Benchmark
5822b2eea6acabc12b462e0e66109628e30ccd923c9d906586007bc8add9b2e33581eb7ff6d42c9be9ce0afbeae7005d2960195994170db62e5d4f5811331099	common_voice_es_22031096.mp3	nueve	2	0	sixties	male		es	Singleword Benchmark
